Date,Open,High,Low,Close,Adjusted Close,Volume,Start Date,End Date,President,House,Senate,Sector
2005-02-04,28.24,29.18,28.17,29.1,14.6162,7040800,2005-01-20,2007-01-19,Republican,Republican,Republican,Utilities
2005-01-28,27.58,28.13,27.47,28.12,14.1239,4935700,2005-01-20,2007-01-19,Republican,Republican,Republican,Utilities
2005-01-21,27.5,27.9,27.35,27.47,13.7975,5800200,2005-01-20,2007-01-19,Republican,Republican,Republican,Utilities
2005-01-14,26.97,27.62,26.94,27.55,13.8376,4299000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2005-01-07,27.8,28.05,26.9,27.05,13.5865,5885900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-12-31,28.2,28.2,27.76,27.85,13.9883,3406900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-12-17,27.2,27.88,27.06,27.52,13.8226,6812700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-12-10,27.13,27.38,26.82,27.07,13.4682,4281000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-12-03,28.25,28.25,26.75,27.06,13.4632,9997900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-11-26,27.4,28.19,27.37,28.11,13.9856,2984100,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-11-19,27.85,27.87,27.19,27.3,13.5826,6592500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-11-12,26.9,27.83,26.9,27.82,13.8413,10994800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-11-05,26.42,27.3,25.95,26.94,13.4035,7352600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-10-29,25.6,26.55,25.6,26.27,13.0701,5000200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-10-22,25.65,25.72,25.2,25.66,12.7667,3580400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-10-15,25.64,25.71,25.23,25.58,12.7269,3408700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-10-08,25.49,25.71,25.3,25.53,12.702,3736100,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-10-01,24.85,25.33,24.77,25.25,12.5627,4159300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-09-24,25.1,25.25,24.78,24.86,12.3686,2733100,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-09-17,25.34,25.34,24.92,25.16,12.5179,3618900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-09-10,25.16,25.36,25.01,25.26,12.4641,3462300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-09-03,24.8,25.49,24.72,25.16,12.4147,3142500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-08-27,24.81,24.91,24.61,24.8,12.2371,2206300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-08-20,24.01,24.89,24.01,24.71,12.1927,3592600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-08-13,24.55,24.7,24.2,24.47,12.0743,3249900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-08-06,24.21,24.55,23.96,24.35,12.015,6418300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-07-30,23.53,24.12,23.38,24.12,11.9016,4358700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-07-23,24.12,24.3,23.53,23.56,11.6252,2277400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-07-16,23.53,24.1,23.51,24.08,11.8818,2253300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-07-09,23.7,23.8,23.46,23.59,11.64,2821600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-07-02,23.75,24.05,23.31,23.72,11.7042,2803800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-06-25,23.67,23.92,23.5,23.73,11.7091,4040000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-06-18,23.18,23.68,23.18,23.54,11.6154,4614500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-06-04,23.59,23.66,23.25,23.4,11.4466,1756200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-05-28,22.75,23.63,22.68,23.56,11.5248,3468400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-05-21,22.38,22.73,22.26,22.54,11.0259,3170900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-05-14,22.59,22.72,22.07,22.55,11.0308,8615200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-05-07,23.49,23.64,22.62,22.74,11.1237,6228900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-04-30,23.5,23.8,23.02,23.28,11.3879,3635100,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-04-23,23.4,23.6,22.72,23.55,11.52,2911000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-04-16,24.1,24.18,22.95,23.51,11.5004,8039300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-04-02,24.06,24.46,23.87,24.27,11.8722,9462100,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-03-26,24.25,24.25,23.72,23.98,11.7303,2494400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-03-19,23.88,24.6,23.82,24.1,11.789,3968000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-03-12,24.72,24.75,23.78,24.01,11.6491,3291400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-03-05,24.46,24.62,24.11,24.62,11.945,1925100,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-02-27,23.55,24.28,23.52,24.26,11.7704,1801200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-02-20,23.9,24.14,23.56,23.64,11.4695,1684000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-02-13,23.72,24.01,23.49,23.77,11.5326,2658500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-02-06,23.99,23.99,23.31,23.55,11.4259,2283500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-01-30,23.84,23.99,23.5,23.81,11.552,2266700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-01-23,23.28,24.12,23.26,23.79,11.5423,2536200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-01-16,23.34,23.5,23.13,23.33,11.3191,2654000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-01-09,23.41,23.45,23.1,23.29,11.2997,1924900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2004-01-02,23.0,23.49,23.0,23.27,11.29,1165200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-12-26,22.94,23.24,22.71,23.14,11.227,954200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-12-19,22.69,22.95,22.37,22.74,11.0329,6890400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-12-12,22.39,22.8,22.2,22.45,10.7917,2776400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-12-05,22.19,22.49,22.0,22.33,10.734,1855900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-11-28,21.58,22.1,21.55,22.1,10.6235,2178700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-11-21,21.76,22.4,21.25,21.44,10.3062,3281500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-11-14,21.94,21.99,21.7,21.83,10.4937,3402500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-11-07,22.17,22.29,21.76,21.81,10.4841,1716700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-10-31,22.0,22.25,21.76,22.05,10.5994,2335200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-10-24,22.01,22.17,21.81,21.9,10.5273,1713000,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-10-17,21.97,22.25,21.86,21.86,10.5081,2264800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-10-10,22.25,22.27,21.93,21.98,10.5658,1705200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-10-03,21.66,22.34,21.61,22.19,10.6667,1737900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-09-26,21.88,21.88,21.37,21.71,10.436,1993200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-09-19,21.74,21.97,21.48,21.75,10.4552,1706800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-09-12,21.6,21.83,21.42,21.66,10.3197,4876800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-09-05,20.97,21.66,20.97,21.48,10.2339,3845300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-08-29,20.63,21.05,20.63,21.05,10.029,1952700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-08-22,20.92,21.1,20.57,20.72,9.8718,2364600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-08-15,20.73,20.99,20.51,20.76,9.8909,1570900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-08-08,20.64,20.69,20.12,20.64,9.8337,2168100,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-08-01,21.15,21.15,20.48,20.55,9.7908,3535400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-07-25,20.99,21.1,20.51,21.0,10.0052,1646900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-07-18,21.58,21.67,20.5,20.92,9.9671,2639600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-07-11,22.0,22.18,21.12,21.45,10.2196,2200500,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-06-27,22.5,22.52,21.96,22.02,10.4912,2152600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-06-20,22.4,22.95,22.4,22.52,10.7294,3777800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-06-13,22.1,22.69,22.01,22.32,10.5436,3072900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-06-06,22.3,22.7,22.1,22.1,10.4397,4571900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-05-30,21.75,22.42,21.02,22.01,10.3972,5587700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-05-23,20.8,22.09,20.5,21.9,10.3452,7049700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-05-16,20.19,21.04,19.97,21.02,9.9295,3066300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-05-09,19.97,20.15,19.75,20.0,9.4477,2766600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-05-02,19.8,20.24,19.61,19.88,9.391,3277200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-04-25,19.35,20.0,19.12,19.72,9.3154,2092800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-04-11,19.1,19.15,18.46,18.64,8.8052,1452800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-04-04,18.5,18.84,18.27,18.7,8.8336,2115800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-03-28,18.55,18.74,18.21,18.49,8.7344,1895200,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-03-21,18.0,18.74,17.89,18.74,8.8525,2435400,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-03-14,17.94,18.04,17.39,17.91,8.3725,2981800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-03-07,17.9,18.09,17.63,17.95,8.3912,1622800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-02-28,18.1,18.1,17.61,17.7,8.2743,3898700,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-02-21,17.7,18.17,17.62,18.0,8.4146,2101900,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-02-14,17.99,18.19,16.71,17.58,8.2182,2469800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-02-07,18.8,18.84,17.81,17.9,8.3678,1598300,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-01-31,18.98,19.04,18.22,18.7,8.7418,2679800,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-01-24,19.75,19.9,18.86,18.98,8.8727,2185600,2003-01-20,2005-01-19,Republican,Republican,Republican,Utilities
2003-01-17,20.55,20.55,19.6,19.71,9.214,3446600,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2003-01-10,19.75,20.7,19.75,20.28,9.4804,5984900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2003-01-03,19.1,20.0,18.96,19.8,9.256,1910500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-12-27,19.25,19.47,18.92,19.14,8.9475,1010200,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-12-20,19.15,19.49,19.06,19.25,8.9989,3377500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-12-13,18.3,19.2,18.25,19.0,8.7784,3587300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-12-06,18.85,18.94,17.92,18.19,8.4041,3076200,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-11-29,19.1,19.38,18.45,18.77,8.6721,1843300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-11-22,18.15,19.1,17.97,19.02,8.7876,2607600,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-11-15,17.9,18.24,17.3,18.15,8.3857,4004300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-11-08,18.57,19.39,17.9,17.92,8.2794,1978500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-11-01,17.95,18.44,17.56,18.33,8.4688,2398700,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-10-25,16.34,17.85,16.34,17.65,8.1547,5319000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-10-18,15.85,16.75,15.72,16.34,7.5494,4056300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-10-11,17.4,17.84,14.9,16.48,7.6141,7390400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-10-04,18.1,19.11,17.4,17.46,8.0669,1312000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-09-27,18.65,18.93,17.44,18.42,8.5104,2700000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-09-20,20.23,20.23,18.26,18.59,8.589,1406200,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-09-13,20.52,20.77,19.57,20.0,9.1264,538000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-09-06,21.55,21.55,20.48,20.72,9.455,345600,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-08-30,22.35,22.74,21.4,21.5,9.8109,456900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-08-23,21.19,22.6,21.07,22.15,10.1075,448700,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-08-16,21.0,21.69,20.74,21.12,9.6375,602500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-08-09,19.8,21.16,19.63,21.02,9.5919,731600,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-08-02,19.05,21.53,18.62,19.98,9.1173,870400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-07-26,19.1,19.36,16.4,18.75,8.556,1171900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-07-19,20.99,21.51,18.68,18.83,8.5925,582300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-07-12,23.3,23.46,20.84,21.12,9.6375,330900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-07-05,24.37,24.37,22.98,23.38,10.6688,152300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-06-28,24.48,24.48,23.33,24.25,11.0658,286900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-06-21,25.24,25.83,24.25,24.6,11.2255,235700,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-06-14,25.19,25.55,24.61,25.01,11.3037,129500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-06-07,26.19,26.31,24.85,25.18,11.3806,1019400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-05-31,26.9,27.16,26.16,26.25,11.8642,746900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-05-24,25.99,27.25,25.86,26.96,12.1851,307600,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-05-17,25.5,26.42,25.35,25.96,11.7331,363000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-05-10,26.5,26.55,25.53,25.55,11.5478,550900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-05-03,26.4,26.78,25.92,26.4,11.932,365800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-04-26,26.82,27.24,25.4,26.31,11.8913,247800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-04-19,26.86,27.61,26.62,27.13,12.2619,347400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-04-12,27.9,27.9,26.65,27.07,12.2348,725800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-04-05,27.93,28.25,27.65,27.94,12.628,123100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-03-22,27.61,28.36,27.61,27.97,12.6416,287000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-03-15,28.1,28.29,27.8,27.91,12.6144,218700,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-03-08,27.75,28.54,27.54,28.2,12.6441,570900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-03-01,26.61,27.55,26.4,27.55,12.3527,814100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-02-22,26.6,26.76,25.84,26.47,11.8685,158500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-02-15,26.49,26.99,26.2,26.77,12.003,365400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-02-08,27.25,27.25,25.78,26.42,11.846,310200,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-02-01,27.2,27.44,26.28,27.08,12.142,187800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-01-25,27.5,27.64,27.05,27.22,12.2047,488300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-01-18,27.7,28.37,27.45,27.65,12.3975,246800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-01-11,28.6,28.7,27.65,27.83,12.4782,754400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2002-01-04,28.2,28.7,27.69,28.45,12.7562,227800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-12-28,27.7,28.21,27.55,28.02,12.5634,105000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-12-21,27.2,28.11,27.19,27.56,12.3572,252900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-12-14,27.65,27.65,26.64,27.15,12.0792,634300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-12-07,27.56,27.95,27.2,27.7,12.3239,278800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-11-30,28.3,28.35,27.26,27.37,12.1771,828000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-11-23,28.75,28.8,27.94,28.22,12.5553,83400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-11-16,28.3,28.65,28.0,28.47,12.6665,2116500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-11-09,28.45,28.72,28.0,28.64,12.7421,218500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-11-02,28.35,28.35,27.6,28.06,12.4841,226500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-10-26,29.25,29.25,27.88,28.26,12.5731,275400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-10-19,29.4,29.93,28.97,29.53,13.1381,212400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-10-12,30.31,30.31,29.23,29.48,13.1159,1200700,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-10-05,29.21,30.25,29.04,29.91,13.3072,97800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-09-28,29.4,29.7,28.39,29.26,13.018,182200,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-09-21,29.65,30.37,29.0,29.13,12.9601,1338300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-09-07,29.9,30.43,29.43,29.63,13.0787,575100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-08-31,30.45,30.45,29.64,29.77,13.1405,349200,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-08-24,30.1,30.61,30.0,30.34,13.3921,137300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-08-17,30.53,30.65,29.95,30.0,13.242,125100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-08-10,30.71,30.88,29.95,30.76,13.5775,143800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-08-03,30.85,31.47,30.6,31.09,13.7231,94100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-07-27,29.95,31.19,29.33,30.77,13.5819,224800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-07-20,31.85,32.2,31.06,31.1,13.7276,208500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-07-13,31.57,32.22,31.47,31.63,13.9615,82000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-07-06,31.0,31.84,31.0,31.55,13.9262,179900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-06-29,30.53,31.25,30.03,31.15,13.7496,63800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-06-22,31.01,31.34,30.23,30.59,13.5024,193000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-06-15,31.51,32.5,30.5,30.82,13.604,204400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-06-08,32.85,32.9,31.52,31.88,13.9725,322200,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-06-01,32.6,33.03,32.2,32.75,14.3538,154300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-05-25,33.3,33.55,32.66,32.68,14.3232,76600,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-05-18,32.8,33.4,32.49,33.3,14.5949,133100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-05-11,32.8,33.0,32.0,32.39,14.196,83100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-05-04,32.7,33.27,31.9,32.6,14.2881,407000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-04-27,31.68,33.0,31.34,32.77,14.3626,636100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-04-20,31.4,32.99,31.4,31.68,13.8849,705100,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-04-06,31.29,31.93,29.94,30.57,13.3984,477700,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-03-30,29.75,31.38,29.58,31.29,13.7139,188500,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-03-23,29.85,30.48,28.3,28.95,12.6883,470600,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-03-16,31.48,31.88,29.76,30.1,13.1924,503400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-03-09,31.8,32.06,31.24,31.48,13.6995,154300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-03-02,32.0,32.67,30.9,31.7,13.7952,70800,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-02-23,32.11,32.55,31.2,31.94,13.8997,62900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-02-16,32.1,32.71,31.6,32.01,13.9301,102400,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-02-09,31.65,32.44,31.36,32.02,13.9345,297900,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-02-02,31.5,31.75,31.13,31.35,13.6429,94000,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
2001-01-26,31.25,31.61,30.41,31.13,13.5472,121300,2001-01-20,2003-01-19,Republican,Republican,Democratic,Utilities
